ms,mV,uA,p_mW,program_id
4011,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4021,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4031,4648,185700,863.1,TXSD_UCCS_D3_SCAN70_v1
4041,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4051,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
4061,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4071,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4081,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4091,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
4101,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4111,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4121,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4131,4568,136900,625.4,TXSD_UCCS_D3_SCAN70_v1
4141,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
4151,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4161,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4171,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4181,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
4191,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4201,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
4211,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4221,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
4231,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4241,4740,57000,270.2,TXSD_UCCS_D3_SCAN70_v1
4251,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
4261,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4271,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
4281,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
4291,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4301,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4311,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4321,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
4331,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
4341,4560,134600,613.8,TXSD_UCCS_D3_SCAN70_v1
4351,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4361,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4371,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4381,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
4391,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4401,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
4411,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4421,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4431,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4441,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4451,4728,202700,958.4,TXSD_UCCS_D3_SCAN70_v1
4461,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4471,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4482,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4491,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4501,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4511,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
4521,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
4531,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
4541,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4551,4548,130000,591.2,TXSD_UCCS_D3_SCAN70_v1
4561,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4571,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4581,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4591,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4601,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4611,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4621,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4631,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4641,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4651,4716,143600,677.2,TXSD_UCCS_D3_SCAN70_v1
4661,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4671,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4681,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4691,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4701,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4711,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
4721,4904,55700,273.2,TXSD_UCCS_D3_SCAN70_v1
4731,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4741,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4751,4900,57000,279.3,TXSD_UCCS_D3_SCAN70_v1
4761,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4771,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4781,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
4791,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4801,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4811,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4821,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4831,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
4841,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
4851,4904,56800,278.5,TXSD_UCCS_D3_SCAN70_v1
4861,4716,144900,683.3,TXSD_UCCS_D3_SCAN70_v1
4871,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4881,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
4891,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
4901,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
4911,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
4921,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
4931,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4941,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
4951,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
4961,4720,142000,670.2,TXSD_UCCS_D3_SCAN70_v1
4971,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
4981,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
4991,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5001,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5011,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
5021,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5031,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5041,4904,56600,277.6,TXSD_UCCS_D3_SCAN70_v1
5051,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5061,4720,141000,665.5,TXSD_UCCS_D3_SCAN70_v1
5071,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
5081,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5091,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5101,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5111,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5121,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
5131,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5141,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5151,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
5161,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5171,4732,209900,993.2,TXSD_UCCS_D3_SCAN70_v1
5181,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5191,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5201,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5211,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5221,4904,56200,275.6,TXSD_UCCS_D3_SCAN70_v1
5231,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5241,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5251,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5261,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5271,4564,133700,610.2,TXSD_UCCS_D3_SCAN70_v1
5281,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5291,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5301,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
5311,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
5321,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5331,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5341,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5351,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
5361,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5372,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5381,4748,212800,1010.4,TXSD_UCCS_D3_SCAN70_v1
5391,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5401,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5411,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
5421,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5431,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5441,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5451,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5461,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5471,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5481,4560,136100,620.6,TXSD_UCCS_D3_SCAN70_v1
5491,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5501,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5511,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5521,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5531,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5541,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5551,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5561,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5571,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5581,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5591,4656,216100,1006.2,TXSD_UCCS_D3_SCAN70_v1
5601,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
5611,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5621,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5631,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5641,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
5651,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5661,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5671,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5681,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
5691,4592,132700,609.4,TXSD_UCCS_D3_SCAN70_v1
5701,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
5711,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5721,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5731,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5741,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5751,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5761,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
5771,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
5781,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5791,4736,133600,632.7,TXSD_UCCS_D3_SCAN70_v1
5801,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5811,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
5821,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
5831,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5841,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
5851,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5861,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5871,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
5881,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5891,4736,184200,872.4,TXSD_UCCS_D3_SCAN70_v1
5901,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5911,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5921,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
5931,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5941,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5951,4908,56900,279.3,TXSD_UCCS_D3_SCAN70_v1
5961,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
5971,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
5981,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
5991,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6001,4548,136300,619.9,TXSD_UCCS_D3_SCAN70_v1
6011,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
6021,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
6031,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6041,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6051,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6061,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6071,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
6081,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6091,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6101,4724,206100,973.6,TXSD_UCCS_D3_SCAN70_v1
6111,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
6121,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6131,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6141,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
6151,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6161,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6171,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6181,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6191,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6201,4708,141800,667.6,TXSD_UCCS_D3_SCAN70_v1
6211,4904,56700,278.1,TXSD_UCCS_D3_SCAN70_v1
6221,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6231,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6241,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
6251,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6262,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6271,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6281,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6291,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6301,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
6311,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6321,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6331,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
6341,4900,55600,272.4,TXSD_UCCS_D3_SCAN70_v1
6351,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6361,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6371,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
6381,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
6391,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
6401,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
6411,4716,140800,664.0,TXSD_UCCS_D3_SCAN70_v1
6421,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
6431,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
6441,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
6451,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6461,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6471,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
6481,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6491,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
6501,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
6511,4676,140500,657.0,TXSD_UCCS_D3_SCAN70_v1
6521,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
6531,4904,55900,274.1,TXSD_UCCS_D3_SCAN70_v1
6541,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
6551,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
6561,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
6571,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
6581,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
6591,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6601,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6611,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6621,4552,131200,597.2,TXSD_UCCS_D3_SCAN70_v1
6631,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6641,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6651,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6661,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6671,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
6681,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6691,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6701,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
6711,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6721,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6731,4668,214600,1001.8,TXSD_UCCS_D3_SCAN70_v1
6741,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6751,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
6761,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
6771,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
6781,4904,56900,279.0,TXSD_UCCS_D3_SCAN70_v1
6791,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6801,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6811,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6821,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6831,4552,136100,619.5,TXSD_UCCS_D3_SCAN70_v1
6841,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6851,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6861,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
6871,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
6881,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
6891,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6901,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
6911,4900,56000,274.4,TXSD_UCCS_D3_SCAN70_v1
6921,4908,56500,277.3,TXSD_UCCS_D3_SCAN70_v1
6931,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
6941,4724,209500,989.7,TXSD_UCCS_D3_SCAN70_v1
6951,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
6961,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
6971,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
6981,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
6991,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
7001,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7011,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7021,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7031,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7041,4644,179800,835.0,TXSD_UCCS_D3_SCAN70_v1
7051,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7061,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7071,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7081,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7091,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7101,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7111,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
7121,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7131,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7141,4716,186900,881.4,TXSD_UCCS_D3_SCAN70_v1
7152,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
7161,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
7171,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
7181,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7191,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7201,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7211,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7221,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7231,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7241,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
7251,4596,163900,753.3,TXSD_UCCS_D3_SCAN70_v1
7261,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7271,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
7281,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
7291,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7301,4908,56400,276.8,TXSD_UCCS_D3_SCAN70_v1
7311,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7321,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7331,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7341,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7351,4536,123600,560.6,TXSD_UCCS_D3_SCAN70_v1
7361,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
7371,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
7381,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7391,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7401,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7411,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7421,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7431,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
7441,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
7451,4864,158000,768.5,TXSD_UCCS_D3_SCAN70_v1
7461,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7471,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7481,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
7491,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
7501,4904,56000,274.6,TXSD_UCCS_D3_SCAN70_v1
7511,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7521,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7531,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7541,4904,57000,279.5,TXSD_UCCS_D3_SCAN70_v1
7551,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7561,4548,114100,518.9,TXSD_UCCS_D3_SCAN70_v1
7571,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
7581,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7591,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7601,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7611,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7621,4904,57100,280.0,TXSD_UCCS_D3_SCAN70_v1
7631,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7641,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7651,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7661,4716,142200,670.6,TXSD_UCCS_D3_SCAN70_v1
7671,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7681,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7691,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7701,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7711,4904,56300,276.1,TXSD_UCCS_D3_SCAN70_v1
7721,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7731,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7741,4904,55500,272.2,TXSD_UCCS_D3_SCAN70_v1
7751,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7761,4716,140100,660.7,TXSD_UCCS_D3_SCAN70_v1
7771,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7781,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7791,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7801,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7811,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7821,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
7831,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7841,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7851,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7861,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7871,4720,139800,659.9,TXSD_UCCS_D3_SCAN70_v1
7881,4904,56100,275.1,TXSD_UCCS_D3_SCAN70_v1
7891,4904,56400,276.6,TXSD_UCCS_D3_SCAN70_v1
7901,4904,56500,277.1,TXSD_UCCS_D3_SCAN70_v1
7911,4908,56300,276.3,TXSD_UCCS_D3_SCAN70_v1
7921,4908,57100,280.2,TXSD_UCCS_D3_SCAN70_v1
7931,4904,55400,271.7,TXSD_UCCS_D3_SCAN70_v1
7941,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7951,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7961,4908,57000,279.8,TXSD_UCCS_D3_SCAN70_v1
7971,4900,55400,271.5,TXSD_UCCS_D3_SCAN70_v1
7981,4612,167000,770.2,TXSD_UCCS_D3_SCAN70_v1
7991,4900,55500,272.0,TXSD_UCCS_D3_SCAN70_v1
